id,fips,date,newcase,newdeath
20536,22055,5/3/2020,2,0
20675,22063,5/3/2020,3,0
20814,22071,5/3/2020,14,2
20953,22073,5/3/2020,15,0
21092,22079,5/3/2020,8,0
21231,22103,5/3/2020,4,0
21370,22105,5/3/2020,0,0
21509,22109,5/3/2020,3,0
21648,23005,5/3/2020,22,1
21787,24003,5/3/2020,74,2
21926,24005,5/3/2020,118,8
22065,24013,5/3/2020,14,0
22204,24017,5/3/2020,15,2
22343,24021,5/3/2020,28,2
22482,24025,5/3/2020,11,0
22621,24027,5/3/2020,38,0
22760,24031,5/3/2020,231,12
22899,24033,5/3/2020,292,8
23038,24043,5/3/2020,7,0
23177,24045,5/3/2020,21,0
23316,24510,5/3/2020,82,3
23455,25001,5/3/2020,9,1
23594,25003,5/3/2020,3,0
23733,25005,5/3/2020,103,11
23872,25009,5/3/2020,180,15
24011,25013,5/3/2020,63,11
24150,25015,5/3/2020,10,3
24289,25017,5/3/2020,322,49
24428,25021,5/3/2020,93,15
24567,25023,5/3/2020,98,11
24706,25025,5/3/2020,171,19
24845,25027,5/3/2020,159,20
24984,26021,5/3/2020,6,0
25123,26025,5/3/2020,2,0
25262,26049,5/3/2020,14,0
25401,26065,5/3/2020,9,0
25540,26075,5/3/2020,0,0
25679,26077,5/3/2020,14,0
25818,26081,5/3/2020,89,3
25957,26093,5/3/2020,4,0
26096,26099,5/3/2020,70,3
26235,26115,5/3/2020,8,0
26374,26121,5/3/2020,3,0
26513,26125,5/3/2020,24,12
26652,26139,5/3/2020,14,0
26791,26145,5/3/2020,20,0
26930,26147,5/3/2020,0,0
27069,26161,5/3/2020,12,1
27208,26163,5/3/2020,192,9
27347,27003,5/3/2020,21,3
27486,27037,5/3/2020,13,0
27625,27053,5/3/2020,171,18
27764,27109,5/3/2020,11,0
27903,27123,5/3/2020,40,3
28042,27145,5/3/2020,58,0
28181,28033,5/3/2020,4,0
28320,28049,5/3/2020,2,0
28459,28059,5/3/2020,0,0
28598,28089,5/3/2020,4,1
28737,29095,5/3/2020,15,1
28876,29099,5/3/2020,6,0
29015,29183,5/3/2020,7,0
29154,29189,5/3/2020,81,0
29293,29510,5/3/2020,56,0
29432,31055,5/3/2020,53,0
29571,31109,5/3/2020,32,0
29710,32003,5/3/2020,49,3
29849,32031,5/3/2020,28,0
29988,33011,5/3/2020,51,1
30127,33015,5/3/2020,34,1
30266,34001,5/3/2020,25,1
30405,34003,5/3/2020,211,8
30544,34005,5/3/2020,164,3
30683,34007,5/3/2020,200,2
30822,34011,5/3/2020,72,1
30961,34013,5/3/2020,273,17
31100,34015,5/3/2020,50,1
31239,34017,5/3/2020,368,11
31378,34019,5/3/2020,39,2
31517,34021,5/3/2020,233,3
31656,34023,5/3/2020,384,21
31795,34025,5/3/2020,92,10
31934,34027,5/3/2020,111,9
32073,34029,5/3/2020,179,14
32212,34031,5/3/2020,282,8
32351,34035,5/3/2020,98,6
32490,34037,5/3/2020,20,1
32629,34039,5/3/2020,229,6
32768,34041,5/3/2020,16,2
32907,35001,5/3/2020,37,2
33046,35043,5/3/2020,6,2
33185,35045,5/3/2020,26,6
33324,36001,5/3/2020,20,1
33463,36005,5/3/2020,466,54
33602,36007,5/3/2020,22,0
33741,36027,5/3/2020,37,2
33880,36029,5/3/2020,112,7
34019,36047,5/3/2020,564,98
34158,36055,5/3/2020,32,0
34297,36059,5/3/2020,261,25
34436,36061,5/3/2020,245,36
34575,36063,5/3/2020,17,0
34714,36065,5/3/2020,15,2
34853,36067,5/3/2020,49,3
34992,36071,5/3/2020,57,3
35131,36081,5/3/2020,601,95
35270,36083,5/3/2020,11,2
35409,36085,5/3/2020,101,32
35548,36087,5/3/2020,80,3
35687,36091,5/3/2020,2,0
35826,36093,5/3/2020,6,0
35965,36103,5/3/2020,377,29
36104,36111,5/3/2020,14,1
36243,36119,5/3/2020,258,19
36382,37025,5/3/2020,3,0
36521,37051,5/3/2020,1,0
36660,37063,5/3/2020,12,0
36799,37067,5/3/2020,1,0
36938,37081,5/3/2020,2,0
37077,37089,5/3/2020,0,0
37216,37119,5/3/2020,25,0
37355,37151,5/3/2020,10,0
37494,37155,5/3/2020,0,0
37633,37159,5/3/2020,0,0
37772,37179,5/3/2020,6,1
37911,37183,5/3/2020,4,0
38050,37191,5/3/2020,3,0
38189,38017,5/3/2020,33,1
38328,39017,5/3/2020,10,0
38467,39029,5/3/2020,4,0
38606,39035,5/3/2020,33,5
38745,39049,5/3/2020,207,1
38884,39061,5/3/2020,27,2
39023,39093,5/3/2020,10,2
39162,39095,5/3/2020,45,0
39301,39099,5/3/2020,54,1
39440,39113,5/3/2020,5,0
39579,39133,5/3/2020,4,0
39718,39151,5/3/2020,19,1
39857,39153,5/3/2020,22,1
39996,39155,5/3/2020,7,0
40135,40027,5/3/2020,2,0
40274,40109,5/3/2020,16,0
40413,40143,5/3/2020,21,0
40552,41047,5/3/2020,21,0
40691,41051,5/3/2020,5,0
40830,41067,5/3/2020,7,0
40969,42003,5/3/2020,12,0
41108,42007,5/3/2020,0,0
41247,42011,5/3/2020,76,0
41386,42017,5/3/2020,104,3
41525,42029,5/3/2020,33,0
41664,42037,5/3/2020,1,0
41803,42041,5/3/2020,8,1
41942,42043,5/3/2020,17,3
42081,42045,5/3/2020,114,0
42220,42055,5/3/2020,26,0
42359,42069,5/3/2020,31,3
42498,42071,5/3/2020,32,0
42637,42075,5/3/2020,25,0
42776,42077,5/3/2020,28,0
42915,42079,5/3/2020,29,0
43054,42089,5/3/2020,7,0
43193,42091,5/3/2020,65,12
43332,42095,5/3/2020,32,0
43471,42101,5/3/2020,231,1
43610,42103,5/3/2020,11,0
43749,42107,5/3/2020,11,0
43888,42129,5/3/2020,5,0
44027,42133,5/3/2020,15,0
44166,44003,5/3/2020,22,0
44305,44007,5/3/2020,206,0
44444,44009,5/3/2020,6,0
44583,45013,5/3/2020,0,0
44722,45019,5/3/2020,1,0
44861,45041,5/3/2020,7,0
45000,45045,5/3/2020,8,1
45139,45063,5/3/2020,6,1
45278,45079,5/3/2020,18,2
45417,45083,5/3/2020,6,1
45556,45085,5/3/2020,3,0
45695,46099,5/3/2020,19,0
45834,47037,5/3/2020,131,0
45973,47093,5/3/2020,7,0
46112,47149,5/3/2020,32,0
46251,47157,5/3/2020,143,0
46390,47165,5/3/2020,13,0
46529,47187,5/3/2020,8,0
46668,47189,5/3/2020,5,0
46807,48029,5/3/2020,108,0
46946,48039,5/3/2020,5,0
47085,48041,5/3/2020,6,0
47224,48061,5/3/2020,11,0
47363,48085,5/3/2020,18,0
47502,48113,5/3/2020,181,4
47641,48121,5/3/2020,13,0
47780,48141,5/3/2020,25,0
47919,48157,5/3/2020,54,1
48058,48167,5/3/2020,15,1
48197,48201,5/3/2020,157,7
48336,48215,5/3/2020,1,0
48475,48245,5/3/2020,1,0
48614,48303,5/3/2020,6,1
48753,48339,5/3/2020,5,0
48892,48375,5/3/2020,82,0
49031,48381,5/3/2020,14,0
49170,48439,5/3/2020,115,2
49309,48441,5/3/2020,0,0
49448,48453,5/3/2020,31,0
49587,48479,5/3/2020,17,0
49726,48491,5/3/2020,7,0
49865,49011,5/3/2020,3,0
50004,49035,5/3/2020,98,1
50143,49049,5/3/2020,52,0
50282,50007,5/3/2020,1,2
50421,51013,5/3/2020,62,0
50560,51041,5/3/2020,8,0
50699,51059,5/3/2020,294,31
50838,51087,5/3/2020,28,1
50977,51107,5/3/2020,50,0
51116,51153,5/3/2020,126,1
51255,51177,5/3/2020,12,0
51394,51179,5/3/2020,9,0
51533,51510,5/3/2020,51,0
51672,51550,5/3/2020,16,2
51811,51710,5/3/2020,10,1
51950,51760,5/3/2020,21,0
52089,51810,5/3/2020,0,0
52228,53005,5/3/2020,24,1
52367,53011,5/3/2020,0,0
52506,53033,5/3/2020,98,2
52645,53053,5/3/2020,17,0
52784,53057,5/3/2020,9,0
52923,53061,5/3/2020,16,0
53062,53063,5/3/2020,3,0
53201,53073,5/3/2020,4,0
53340,53077,5/3/2020,24,0
53479,55009,5/3/2020,86,0
53618,55025,5/3/2020,3,0
53757,55059,5/3/2020,13,1
53896,55079,5/3/2020,97,4
54035,55101,5/3/2020,27,0
54174,55105,5/3/2020,19,0
54313,55127,5/3/2020,14,0
54452,55133,5/3/2020,4,0
102,1073,5/2/2020,17,0
241,1081,5/2/2020,6,0
380,1097,5/2/2020,73,0
519,1101,5/2/2020,24,0
658,1117,5/2/2020,4,0
797,1125,5/2/2020,6,0
936,4005,5/2/2020,14,0
1075,4013,5/2/2020,265,7
1214,4017,5/2/2020,25,1
1353,4019,5/2/2020,33,8
1492,4021,5/2/2020,18,0
1631,5119,5/2/2020,12,1
1770,6001,5/2/2020,69,1
1909,6013,5/2/2020,27,0
2048,6019,5/2/2020,18,0
2187,6025,5/2/2020,0,0
2326,6029,5/2/2020,30,0
2465,6031,5/2/2020,12,0
2604,6037,5/2/2020,679,37
2743,6053,5/2/2020,4,1
2882,6059,5/2/2020,99,2
3021,6065,5/2/2020,85,5
3160,6067,5/2/2020,17,0
3299,6071,5/2/2020,69,3
3438,6073,5/2/2020,131,4
3577,6075,5/2/2020,20,1
3716,6077,5/2/2020,3,0
3855,6081,5/2/2020,36,0
3994,6083,5/2/2020,2,0
4133,6085,5/2/2020,25,1
4272,6095,5/2/2020,0,0
4411,6097,5/2/2020,8,0
4550,6099,5/2/2020,20,1
4689,6107,5/2/2020,40,0
4828,6111,5/2/2020,15,1
4967,8001,5/2/2020,65,0
5106,8005,5/2/2020,68,1
5245,8013,5/2/2020,28,2
5384,8031,5/2/2020,130,1
5523,8035,5/2/2020,16,0
5662,8037,5/2/2020,2,0
5801,8041,5/2/2020,24,3
5940,8059,5/2/2020,11,1
6079,8069,5/2/2020,7,0
6218,8123,5/2/2020,34,0
6357,9001,5/2/2020,189,26
6496,9003,5/2/2020,181,26
6635,9005,5/2/2020,22,3
6774,9007,5/2/2020,20,9
6913,9009,5/2/2020,124,32
7052,9011,5/2/2020,20,1
7191,9013,5/2/2020,15,1
7330,9015,5/2/2020,11,0
7469,10001,5/2/2020,20,2
7608,10003,5/2/2020,35,6
7747,10005,5/2/2020,67,1
7886,11001,5/2/2020,139,9
8025,12001,5/2/2020,2,0
8164,12009,5/2/2020,8,0
8303,12011,5/2/2020,113,5
8442,12015,5/2/2020,0,3
8581,12019,5/2/2020,2,2
8720,12021,5/2/2020,18,0
8859,12031,5/2/2020,13,1
8998,12033,5/2/2020,6,1
9137,12057,5/2/2020,77,0
9276,12071,5/2/2020,18,0
9415,12081,5/2/2020,16,2
9554,12085,5/2/2020,2,0
9693,12086,5/2/2020,243,9
9832,12095,5/2/2020,9,1
9971,12097,5/2/2020,18,1
10110,12099,5/2/2020,39,4
10249,12101,5/2/2020,23,0
10388,12103,5/2/2020,9,3
10527,12105,5/2/2020,14,2
10666,12111,5/2/2020,5,1
10805,12115,5/2/2020,7,3
10944,12117,5/2/2020,9,0
11083,12127,5/2/2020,9,4
11222,13015,5/2/2020,1,0
11361,13021,5/2/2020,6,1
11500,13045,5/2/2020,7,0
11639,13051,5/2/2020,0,0
11778,13057,5/2/2020,8,0
11917,13063,5/2/2020,51,0
12056,13067,5/2/2020,73,2
12195,13077,5/2/2020,2,0
12334,13089,5/2/2020,77,3
12473,13095,5/2/2020,4,1
12612,13097,5/2/2020,6,0
12751,13117,5/2/2020,23,0
12890,13121,5/2/2020,36,0
13029,13135,5/2/2020,88,0
13168,13139,5/2/2020,212,0
13307,13151,5/2/2020,20,0
13446,13153,5/2/2020,3,0
13585,13215,5/2/2020,6,0
13724,13245,5/2/2020,4,0
13863,15003,5/2/2020,0,0
14002,16001,5/2/2020,16,1
14141,16027,5/2/2020,0,0
14280,17019,5/2/2020,13,0
14419,17031,5/2/2020,1559,70
14558,17043,5/2/2020,176,14
14697,17089,5/2/2020,126,2
14836,17091,5/2/2020,8,0
14975,17093,5/2/2020,10,0
15114,17097,5/2/2020,209,1
15253,17111,5/2/2020,27,0
15392,17119,5/2/2020,2,0
15531,17161,5/2/2020,23,0
15670,17163,5/2/2020,15,2
15809,17197,5/2/2020,179,4
15948,17201,5/2/2020,36,0
16087,18003,5/2/2020,12,1
16226,18019,5/2/2020,13,0
16365,18039,5/2/2020,2,0
16504,18057,5/2/2020,16,1
16643,18063,5/2/2020,44,1
16782,18081,5/2/2020,52,2
16921,18089,5/2/2020,64,3
17060,18091,5/2/2020,5,1
17199,18095,5/2/2020,6,3
17338,18097,5/2/2020,229,18
17477,18127,5/2/2020,10,0
17616,18141,5/2/2020,3,1
17755,19013,5/2/2020,60,0
17894,19103,5/2/2020,12,0
18033,19113,5/2/2020,32,2
18172,19153,5/2/2020,174,1
18311,19163,5/2/2020,6,0
18450,19193,5/2/2020,152,1
18589,20091,5/2/2020,15,1
18728,20173,5/2/2020,7,0
18867,20209,5/2/2020,45,0
19006,21015,5/2/2020,0,0
19145,21067,5/2/2020,0,0
19284,21111,5/2/2020,0,0
19423,21117,5/2/2020,0,0
19562,21227,5/2/2020,0,0
19701,22005,5/2/2020,9,0
19840,22015,5/2/2020,5,0
19979,22017,5/2/2020,22,0
20118,22019,5/2/2020,12,2
20257,22033,5/2/2020,65,2
20396,22051,5/2/2020,57,1
20535,22055,5/2/2020,1,0
20674,22063,5/2/2020,6,1
20813,22071,5/2/2020,29,2
20952,22073,5/2/2020,25,1
21091,22079,5/2/2020,3,0
21230,22103,5/2/2020,51,2
21369,22105,5/2/2020,19,0
21508,22109,5/2/2020,6,0
21647,23005,5/2/2020,23,0
21786,24003,5/2/2020,78,4
21925,24005,5/2/2020,170,9
22064,24013,5/2/2020,20,0
22203,24017,5/2/2020,11,1
22342,24021,5/2/2020,34,3
22481,24025,5/2/2020,31,1
22620,24027,5/2/2020,35,1
22759,24031,5/2/2020,165,20
22898,24033,5/2/2020,306,26
23037,24043,5/2/2020,9,2
23176,24045,5/2/2020,27,3
23315,24510,5/2/2020,75,11
23454,25001,5/2/2020,35,1
23593,25003,5/2/2020,4,0
23732,25005,5/2/2020,124,5
23871,25009,5/2/2020,334,24
24010,25013,5/2/2020,103,6
24149,25015,5/2/2020,31,1
24288,25017,5/2/2020,441,38
24427,25021,5/2/2020,122,13
24566,25023,5/2/2020,150,11
24705,25025,5/2/2020,311,19
24844,25027,5/2/2020,342,14
24983,26021,5/2/2020,31,3
25122,26025,5/2/2020,4,0
25261,26049,5/2/2020,20,4
25400,26065,5/2/2020,14,1
25539,26075,5/2/2020,0,2
25678,26077,5/2/2020,37,0
25817,26081,5/2/2020,97,0
25956,26093,5/2/2020,9,0
26095,26099,5/2/2020,43,11
26234,26115,5/2/2020,7,0
26373,26121,5/2/2020,13,0
26512,26125,5/2/2020,52,40
26651,26139,5/2/2020,7,1
26790,26145,5/2/2020,16,3
26929,26147,5/2/2020,4,0
27068,26161,5/2/2020,10,4
27207,26163,5/2/2020,136,82
27346,27003,5/2/2020,29,3
27485,27037,5/2/2020,18,0
27624,27053,5/2/2020,151,16
27763,27109,5/2/2020,13,0
27902,27123,5/2/2020,48,2
28041,27145,5/2/2020,96,0
28180,28033,5/2/2020,1,0
28319,28049,5/2/2020,9,0
28458,28059,5/2/2020,0,1
28597,28089,5/2/2020,17,0
28736,29095,5/2/2020,29,0
28875,29099,5/2/2020,4,0
29014,29183,5/2/2020,19,2
29153,29189,5/2/2020,93,9
29292,29510,5/2/2020,81,0
29431,31055,5/2/2020,81,0
29570,31109,5/2/2020,18,0
29709,32003,5/2/2020,246,13
29848,32031,5/2/2020,76,3
29987,33011,5/2/2020,46,1
30126,33015,5/2/2020,49,2
30265,34001,5/2/2020,38,3
30404,34003,5/2/2020,144,15
30543,34005,5/2/2020,110,2
30682,34007,5/2/2020,127,6
30821,34011,5/2/2020,63,3
30960,34013,5/2/2020,254,25
31099,34015,5/2/2020,52,2
31238,34017,5/2/2020,253,15
31377,34019,5/2/2020,14,4
31516,34021,5/2/2020,194,13
31655,34023,5/2/2020,266,27
31794,34025,5/2/2020,66,17
31933,34027,5/2/2020,52,10
32072,34029,5/2/2020,187,6
32211,34031,5/2/2020,268,25
32350,34035,5/2/2020,68,7
32489,34037,5/2/2020,13,4
32628,34039,5/2/2020,217,17
32767,34041,5/2/2020,21,1
32906,35001,5/2/2020,53,2
33045,35043,5/2/2020,14,2
33184,35045,5/2/2020,73,2
33323,36001,5/2/2020,34,2
33462,36005,5/2/2020,665,128
33601,36007,5/2/2020,6,0
33740,36027,5/2/2020,47,3
33879,36029,5/2/2020,117,8
34018,36047,5/2/2020,756,90
34157,36055,5/2/2020,56,3
34296,36059,5/2/2020,358,25
34435,36061,5/2/2020,321,41
34574,36063,5/2/2020,17,2
34713,36065,5/2/2020,23,0
34852,36067,5/2/2020,43,1
34991,36071,5/2/2020,159,3
35130,36081,5/2/2020,765,73
35269,36083,5/2/2020,13,2
35408,36085,5/2/2020,157,7
35547,36087,5/2/2020,133,5
35686,36091,5/2/2020,3,0
35825,36093,5/2/2020,7,0
35964,36103,5/2/2020,441,24
36103,36111,5/2/2020,29,1
36242,36119,5/2/2020,394,18
36381,37025,5/2/2020,2,1
36520,37051,5/2/2020,19,0
36659,37063,5/2/2020,14,2
36798,37067,5/2/2020,21,0
36937,37081,5/2/2020,22,1
37076,37089,5/2/2020,6,0
37215,37119,5/2/2020,48,0
37354,37151,5/2/2020,19,0
37493,37155,5/2/2020,26,0
37632,37159,5/2/2020,6,4
37771,37179,5/2/2020,3,0
37910,37183,5/2/2020,31,1
38049,37191,5/2/2020,16,0
38188,38017,5/2/2020,30,1
38327,39017,5/2/2020,22,0
38466,39029,5/2/2020,7,1
38605,39035,5/2/2020,88,0
38744,39049,5/2/2020,109,2
38883,39061,5/2/2020,56,3
39022,39093,5/2/2020,9,1
39161,39095,5/2/2020,34,0
39300,39099,5/2/2020,30,0
39439,39113,5/2/2020,18,0
39578,39133,5/2/2020,6,0
39717,39151,5/2/2020,16,1
39856,39153,5/2/2020,40,8
39995,39155,5/2/2020,6,0
40134,40027,5/2/2020,4,0
40273,40109,5/2/2020,6,2
40412,40143,5/2/2020,23,1
40551,41047,5/2/2020,15,1
40690,41051,5/2/2020,14,2
40829,41067,5/2/2020,9,0
40968,42003,5/2/2020,14,3
41107,42007,5/2/2020,9,1
41246,42011,5/2/2020,62,1
41385,42017,5/2/2020,127,12
41524,42029,5/2/2020,37,6
41663,42037,5/2/2020,1,0
41802,42041,5/2/2020,16,0
41941,42043,5/2/2020,16,0
42080,42045,5/2/2020,151,15
42219,42055,5/2/2020,12,1
42358,42069,5/2/2020,34,0
42497,42071,5/2/2020,84,6
42636,42075,5/2/2020,16,1
42775,42077,5/2/2020,46,3
42914,42079,5/2/2020,38,5
43053,42089,5/2/2020,18,1
43192,42091,5/2/2020,81,7
43331,42095,5/2/2020,79,0
43470,42101,5/2/2020,404,0
43609,42103,5/2/2020,11,0
43748,42107,5/2/2020,9,1
43887,42129,5/2/2020,3,1
44026,42133,5/2/2020,13,0
44165,44003,5/2/2020,37,0
44304,44007,5/2/2020,243,0
44443,44009,5/2/2020,6,0
44582,45013,5/2/2020,0,0
44721,45019,5/2/2020,4,0
44860,45041,5/2/2020,4,1
44999,45045,5/2/2020,19,1
45138,45063,5/2/2020,44,1
45277,45079,5/2/2020,33,4
45416,45083,5/2/2020,7,0
45555,45085,5/2/2020,18,1
45694,46099,5/2/2020,34,0
45833,47037,5/2/2020,121,0
45972,47093,5/2/2020,3,0
46111,47149,5/2/2020,45,0
46250,47157,5/2/2020,73,4
46389,47165,5/2/2020,8,1
46528,47187,5/2/2020,3,0
46667,47189,5/2/2020,9,0
46806,48029,5/2/2020,103,1
46945,48039,5/2/2020,28,0
47084,48041,5/2/2020,5,0
47223,48061,5/2/2020,9,0
47362,48085,5/2/2020,42,2
47501,48113,5/2/2020,187,2
47640,48121,5/2/2020,21,1
47779,48141,5/2/2020,37,1
47918,48157,5/2/2020,27,0
48057,48167,5/2/2020,19,1
48196,48201,5/2/2020,195,8
48335,48215,5/2/2020,5,0
48474,48245,5/2/2020,11,1
48613,48303,5/2/2020,8,0
48752,48339,5/2/2020,27,2
48891,48375,5/2/2020,112,1
49030,48381,5/2/2020,22,0
49169,48439,5/2/2020,142,1
49308,48441,5/2/2020,0,0
49447,48453,5/2/2020,29,4
49586,48479,5/2/2020,5,0
49725,48491,5/2/2020,5,1
49864,49011,5/2/2020,3,0
50003,49035,5/2/2020,83,1
50142,49049,5/2/2020,28,2
50281,50007,5/2/2020,3,1
50420,51013,5/2/2020,40,4
50559,51041,5/2/2020,36,0
50698,51059,5/2/2020,149,16
50837,51087,5/2/2020,28,2
50976,51107,5/2/2020,49,1
51115,51153,5/2/2020,119,1
51254,51177,5/2/2020,19,0
51393,51179,5/2/2020,11,0
51532,51510,5/2/2020,46,2
51671,51550,5/2/2020,7,0
51810,51710,5/2/2020,7,0
51949,51760,5/2/2020,18,1
52088,51810,5/2/2020,17,1
52227,53005,5/2/2020,33,2
52366,53011,5/2/2020,1,0
52505,53033,5/2/2020,77,5
52644,53053,5/2/2020,37,0
52783,53057,5/2/2020,8,0
52922,53061,5/2/2020,40,0
53061,53063,5/2/2020,0,0
53200,53073,5/2/2020,7,0
53339,53077,5/2/2020,69,0
53478,55009,5/2/2020,97,1
53617,55025,5/2/2020,3,0
53756,55059,5/2/2020,44,0
53895,55079,5/2/2020,103,5
54034,55101,5/2/2020,15,0
54173,55105,5/2/2020,21,1
54312,55127,5/2/2020,12,0
54451,55133,5/2/2020,6,0
101,1073,5/1/2020,43,2
240,1081,5/1/2020,0,0
379,1097,5/1/2020,42,6
518,1101,5/1/2020,18,0
657,1117,5/1/2020,0,1
796,1125,5/1/2020,2,1
935,4005,5/1/2020,12,2
1074,4013,5/1/2020,184,2
1213,4017,5/1/2020,29,0
1352,4019,5/1/2020,26,1
1491,4021,5/1/2020,20,2
1630,5119,5/1/2020,9,1
1769,6001,5/1/2020,33,2
1908,6013,5/1/2020,16,1
2047,6019,5/1/2020,51,1
2186,6025,5/1/2020,25,0
2325,6029,5/1/2020,46,1
2464,6031,5/1/2020,66,0
2603,6037,5/1/2020,1033,61
2742,6053,5/1/2020,58,0
2881,6059,5/1/2020,144,5
3020,6065,5/1/2020,48,7
3159,6067,5/1/2020,13,0
3298,6071,5/1/2020,55,1
3437,6073,5/1/2020,147,10
3576,6075,5/1/2020,24,3
3715,6077,5/1/2020,14,0
3854,6081,5/1/2020,20,3
3993,6083,5/1/2020,10,0
4132,6085,5/1/2020,16,2
4271,6095,5/1/2020,3,0
4410,6097,5/1/2020,12,0
4549,6099,5/1/2020,6,0
4688,6107,5/1/2020,40,0
4827,6111,5/1/2020,9,0
4966,8001,5/1/2020,80,5
5105,8005,5/1/2020,85,11
5244,8013,5/1/2020,38,0
5383,8031,5/1/2020,91,9
5522,8035,5/1/2020,24,1
5661,8037,5/1/2020,0,0
5800,8041,5/1/2020,30,1
5939,8059,5/1/2020,35,7
6078,8069,5/1/2020,14,-1
6217,8123,5/1/2020,26,5
6356,9001,5/1/2020,318,29
6495,9003,5/1/2020,330,17
6634,9005,5/1/2020,51,6
6773,9007,5/1/2020,30,3
6912,9009,5/1/2020,364,21
7051,9011,5/1/2020,39,6
7190,9013,5/1/2020,9,2
7329,9015,5/1/2020,14,0
7468,10001,5/1/2020,14,1
7607,10003,5/1/2020,95,2
7746,10005,5/1/2020,76,4
7885,11001,5/1/2020,335,7
8024,12001,5/1/2020,6,0
8163,12009,5/1/2020,4,0
8302,12011,5/1/2020,191,14
8441,12015,5/1/2020,8,3
8580,12019,5/1/2020,3,1
8719,12021,5/1/2020,14,2
8858,12031,5/1/2020,13,2
8997,12033,5/1/2020,26,1
9136,12057,5/1/2020,39,1
9275,12071,5/1/2020,46,0
9414,12081,5/1/2020,11,2
9553,12085,5/1/2020,6,0
9692,12086,5/1/2020,326,6
9831,12095,5/1/2020,28,0
9970,12097,5/1/2020,8,0
10109,12099,5/1/2020,78,5
10248,12101,5/1/2020,3,1
10387,12103,5/1/2020,19,1
10526,12105,5/1/2020,17,1
10665,12111,5/1/2020,2,1
10804,12115,5/1/2020,13,2
10943,12117,5/1/2020,6,0
11082,12127,5/1/2020,48,0
11221,13015,5/1/2020,10,1
11360,13021,5/1/2020,7,0
11499,13045,5/1/2020,17,0
11638,13051,5/1/2020,4,0
11777,13057,5/1/2020,7,2
11916,13063,5/1/2020,13,5
12055,13067,5/1/2020,61,0
12194,13077,5/1/2020,16,0
12333,13089,5/1/2020,45,1
12472,13095,5/1/2020,25,3
12611,13097,5/1/2020,10,0
12750,13117,5/1/2020,10,1
12889,13121,5/1/2020,81,5
13028,13135,5/1/2020,58,1
13167,13139,5/1/2020,150,1
13306,13151,5/1/2020,0,1
13445,13153,5/1/2020,11,0
13584,13215,5/1/2020,12,0
13723,13245,5/1/2020,6,0
13862,15003,5/1/2020,1,0
14001,16001,5/1/2020,8,0
14140,16027,5/1/2020,3,0
14279,17019,5/1/2020,13,0
14418,17031,5/1/2020,2155,66
14557,17043,5/1/2020,175,11
14696,17089,5/1/2020,151,4
14835,17091,5/1/2020,12,0
14974,17093,5/1/2020,15,0
15113,17097,5/1/2020,257,2
15252,17111,5/1/2020,45,3
15391,17119,5/1/2020,2,1
15530,17161,5/1/2020,12,0
15669,17163,5/1/2020,17,1
15808,17197,5/1/2020,125,7
15947,17201,5/1/2020,43,0
16086,18003,5/1/2020,28,1
16225,18019,5/1/2020,23,2
16364,18039,5/1/2020,6,2
16503,18057,5/1/2020,39,5
16642,18063,5/1/2020,34,6
16781,18081,5/1/2020,37,5
16920,18089,5/1/2020,83,9
17059,18091,5/1/2020,6,1
17198,18095,5/1/2020,8,1
17337,18097,5/1/2020,224,11
17476,18127,5/1/2020,2,0
17615,18141,5/1/2020,8,2
17754,19013,5/1/2020,55,0
17893,19103,5/1/2020,14,0
18032,19113,5/1/2020,4,2
18171,19153,5/1/2020,191,2
18310,19163,5/1/2020,4,1
18449,19193,5/1/2020,180,0
18588,20091,5/1/2020,7,0
18727,20173,5/1/2020,12,2
18866,20209,5/1/2020,33,0
19005,21015,5/1/2020,6,0
19144,21067,5/1/2020,6,0
19283,21111,5/1/2020,45,2
19422,21117,5/1/2020,10,0
19561,21227,5/1/2020,12,0
19700,22005,5/1/2020,34,0
19839,22015,5/1/2020,1,0
19978,22017,5/1/2020,39,6
20117,22019,5/1/2020,48,0
20256,22033,5/1/2020,115,9
20395,22051,5/1/2020,108,22
20534,22055,5/1/2020,8,0
20673,22063,5/1/2020,32,0
20812,22071,5/1/2020,43,3
20951,22073,5/1/2020,24,5
21090,22079,5/1/2020,5,0
21229,22103,5/1/2020,50,2
21368,22105,5/1/2020,12,1
21507,22109,5/1/2020,13,0
21646,23005,5/1/2020,18,1
21785,24003,5/1/2020,82,0
21924,24005,5/1/2020,182,6
22063,24013,5/1/2020,24,0
22202,24017,5/1/2020,47,1
22341,24021,5/1/2020,24,0
22480,24025,5/1/2020,23,3
22619,24027,5/1/2020,29,0
22758,24031,5/1/2020,454,7
22897,24033,5/1/2020,692,2
23036,24043,5/1/2020,10,0
23175,24045,5/1/2020,19,0
23314,24510,5/1/2020,94,2
23453,25001,5/1/2020,42,2
23592,25003,5/1/2020,2,1
23731,25005,5/1/2020,212,10
23870,25009,5/1/2020,355,12
24009,25013,5/1/2020,123,8
24148,25015,5/1/2020,0,2
24287,25017,5/1/2020,399,40
24426,25021,5/1/2020,169,23
24565,25023,5/1/2020,176,16
24704,25025,5/1/2020,405,26
24843,25027,5/1/2020,237,13
24982,26021,5/1/2020,15,0
25121,26025,5/1/2020,3,2
25260,26049,5/1/2020,19,4
25399,26065,5/1/2020,13,1
25538,26075,5/1/2020,0,0
25677,26077,5/1/2020,41,5
25816,26081,5/1/2020,121,3
